Date,Close,High,Low,Open,Volume,DateRef,Afficher,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,,,
2022-02-17 01:00:00+01:00,18.76759910583496,18.965599060058594,18.726200103759766,18.94729995727539,18961,2022-02-17 01:00:00+01:00,True,48.21369006585489,-0.17755128272844445,-0.1778006699102093,18.97528495788574,19.556768035888673,19.52317141149999,18.42739850427149,16.144076903538423,29.867044017470832,76.98491140411862,170.32541900599585,917.4413059884062
2022-02-18 01:00:00+01:00,18.54960060119629,18.72570037841797,18.514999389648438,18.692800521850586,23439,2022-02-18 01:00:00+01:00,True,34.693070589418326,-0.19935273828307487,-0.1821110835847824,18.94926996231079,19.529102058410643,19.526846096673292,18.371693827948288,3.230131512878861,16.84073172136211,75.1534838416079,177.2619927393558,838.0825642049163
2022-02-21 01:00:00+01:00,18.34630012512207,18.597999572753906,18.300100326538086,18.59160041809082,714899,2022-02-21 01:00:00+01:00,True,28.028038839498095,-0.23037952647243998,-0.1917647721623139,18.952589988708496,19.497064056396486,19.51451672948558,18.39066324793141,3.5922389131037673,7.655482443173689,73.3306068709192,171.35461532845952,818.1517828277034
2022-02-22 01:00:00+01:00,18.399999618530273,18.548599243164062,18.239500045776367,18.25550079345703,56794,2022-02-22 01:00:00+01:00,True,27.59608278667244,-0.24777913567687904,-0.20296764486522695,18.94804992675781,19.470588035583496,19.526898614704457,18.369201238811165,13.363825495894673,6.728731973959104,73.23111607488401,96.2976436308129,822.06363302412
2022-02-23 01:00:00+01:00,18.274599075317383,18.511699676513672,18.243600845336914,18.441200256347656,139207,2022-02-23 01:00:00+01:00,True,30.546323567215808,-0.26859107641327284,-0.21609233117483614,18.916759872436522,19.44136600494385,19.569405785303545,18.2641139595695,3.024475869277952,6.660180092758803,72.91955321082541,98.76985528815904,719.8111827156829
2022-02-24 01:00:00+01:00,18.12649917602539,18.196199417114258,17.703100204467773,17.720699310302734,157253,2022-02-24 01:00:00+01:00,True,31.597276301544184,-0.29365009800025277,-0.23160388453991948,18.870709800720213,19.403193969726562,19.608880143585054,18.132539457855373,24.951329940292066,13.779877101821569,72.71953542315491,92.82147815543159,757.2433721780529
2022-02-25 01:00:00+01:00,18.718399047851562,18.718399047851562,18.285400390625,18.326499938964844,106031,2022-02-25 01:00:00+01:00,True,45.225469536497876,-0.26271971091560076,-0.23782704981505576,18.863959789276123,19.38061393737793,19.605258943288646,18.1226606352636,59.832588482842965,29.269464764137666,72.78807318687556,84.79359428050506,839.6383503334218
2022-02-28 01:00:00+01:00,18.84429931640625,18.84429931640625,18.5674991607666,18.663700103759766,787079,2022-02-28 01:00:00+01:00,True,45.62007506177761,-0.2254492185752177,-0.23535148356708815,18.84443473815918,19.370501937866212,19.564884939280393,18.123984537037966,67.25201873965901,50.67864572093135,73.02280763118416,82.89832010873832,908.6301611995601
2022-03-01 01:00:00+01:00,18.762699127197266,18.940099716186523,18.700000762939453,18.89299964904785,167621,2022-03-01 01:00:00+01:00,True,38.61398803250756,-0.20018888532719714,-0.22831896391910997,18.81442470550537,19.351815910339354,19.492710937185304,18.136138473825437,62.443236997338325,63.175948073280104,73.12277413529942,83.2871448558492,870.3594240578145
2022-03-02 01:00:00+01:00,19.010099411010742,19.06100082397461,18.68000030517578,18.70800018310547,59775,2022-03-02 01:00:00+01:00,True,47.29734551993459,-0.15838103595030262,-0.21433137832534851,18.793409633636475,19.33350788116455,19.415015757746268,18.171803509526683,90.34973333245433,73.34832968981722,73.51572570072288,95.97173314869048,848.3871383421144
2022-03-03 01:00:00+01:00,19.059799194335938,19.256900787353516,19.010000228881836,19.104000091552734,59919,2022-03-03 01:00:00+01:00,True,51.26189120804514,-0.1198560312336241,-0.19543630890700364,18.792254638671874,19.311787872314454,19.411677951899577,18.17283132544417,87.31487198624176,80.03594743867814,74.24135757288029,94.69226188836454,887.3775775516993
2022-03-04 01:00:00+01:00,18.984399795532227,19.161500930786133,18.931100845336914,19.04360008239746,35140,2022-03-04 01:00:00+01:00,True,53.4679470359082,-0.09432150913813686,-0.17521334895323032,18.798189640045166,19.290451850891113,19.4228286488974,18.17355063119293,82.46229311388234,86.70896614419281,74.68308076964856,98.17600371205721,831.6859761308747
2022-03-07 01:00:00+01:00,18.936399459838867,19.15329933166504,18.846399307250977,18.93000030517578,57620,2022-03-07 01:00:00+01:00,True,49.20115113625087,-0.07707002704868415,-0.1555846845723211,18.797114658355714,19.263465843200684,19.42066944505357,18.173559871657858,79.37307199876264,83.05007903296224,77.01717678248757,38.508834851481026,848.3334656857832
2022-03-08 01:00:00+01:00,18.494800567626953,18.737899780273438,18.450000762939453,18.559099197387695,512433,2022-03-08 01:00:00+01:00,True,42.838245773934965,-0.09790287975278389,-0.1440483236084137,18.768574714660645,19.225059852600097,19.39263896236547,18.14451046695582,50.952507797932576,70.92929097019251,78.75281975807006,36.02080835321595,898.724481719222
2022-03-09 01:00:00+01:00,18.59480094909668,18.719600677490234,18.53700065612793,18.60059928894043,42648,2022-03-09 01:00:00+01:00,True,46.557803340825956,-0.10513197460595691,-0.13626505380792234,18.733184719085692,19.19066188812256,19.308077155948762,18.15829228222262,57.38836466213869,62.5713148196113,80.43721918800176,36.133066663626465,898.1484316596443
2022-03-10 01:00:00+01:00,18.46660041809082,18.66990089416504,18.392900466918945,18.6648006439209,57799,2022-03-10 01:00:00+01:00,True,48.28526214415525,-0.11982453316539576,-0.13297694967941703,18.699364757537843,19.151299896240236,19.25189470110485,18.146834813970838,49.137593461643746,52.492821973905,82.366648265021,35.94582716459445,873.5442215034643
2022-03-11 01:00:00+01:00,18.736900329589844,18.959999084472656,18.700000762939453,18.726600646972656,290428,2022-03-11 01:00:00+01:00,True,57.85220807525101,-0.10840788914605426,-0.12806313757274448,18.686204814910887,19.119559898376465,19.220822908072034,18.15158672174974,66.53364250913594,57.68653354430612,84.29243628799591,34.5129222487159,865.0423546716146
2022-03-14 01:00:00+01:00,18.448400497436523,18.72480010986328,18.440000534057617,18.67930030822754,13894,2022-03-14 01:00:00+01:00,True,50.889068272146815,-0.12124203911297826,-0.12669891788079124,18.667269802093507,19.0815518951416,19.20767061531177,18.126868988875245,47.96627708715149,54.54583768597706,85.27493258053744,34.59898700400449,924.2629734797165
2022-03-15 01:00:00+01:00,18.718900680541992,18.718900680541992,18.19409942626953,18.26959991455078,29592,2022-03-15 01:00:00+01:00,True,57.74827599511969,-0.10833724696909997,-0.123026583698453,18.654659843444826,19.046627922058107,19.176666046518033,18.13265364037162,65.37521527940598,59.95837829189781,86.51786372255958,32.873993360877186,943.9296776050556
2022-03-16 01:00:00+01:00,19.002899169921875,19.05120086669922,18.899999618530273,18.956199645996094,32856,2022-03-16 01:00:00+01:00,True,64.59208249811361,-0.07433689218254713,-0.11328864539527184,18.662199783325196,19.019235916137696,19.20032139224189,18.124078174408503,76.10074405883557,63.14741214179768,87.61815027582956,34.47563444913918,1037.0831267841575
2022-03-17 01:00:00+01:00,19.049999237060547,19.100000381469727,18.950000762939453,19.100000381469727,116956,2022-03-17 01:00:00+01:00,True,56.74478043209053,-0.043094023194189646,-0.09924972095505541,18.676319789886474,18.9990518951416,19.240285544883747,18.1123540348892,80.53243457630282,74.0027979715148,88.3930391544569,37.88562053415336,972.8596061836754
2022-03-18 01:00:00+01:00,19.359899520874023,19.365800857543945,19.141000747680664,19.157800674438477,56742,2022-03-18 01:00:00+01:00,True,59.75702984177126,0.006596498205677648,-0.0780804771229088,18.71683473587036,18.988421897888184,19.35412617539251,18.079543296348213,99.4963446734461,85.37650776952817,87.8660247615242,120.12828798265116,876.8068007189748
2022-03-21 01:00:00+01:00,19.52910041809082,19.649700164794922,19.45009994506836,19.479999542236328,57477,2022-03-21 01:00:00+01:00,True,64.0376858316896,0.058950152092318575,-0.05067435127986333,18.7759747505188,18.98666790008545,19.48407756996589,18.067871931071707,91.71477840645531,90.58118588540141,87.48206454368116,118.8179166106778,921.5038761052834
2022-03-22 01:00:00+01:00,19.763399124145508,19.77989959716797,19.57200050354004,19.655899047851562,377997,2022-03-22 01:00:00+01:00,True,63.86425355886128,0.11798667055382239,-0.01694214691312619,18.84414472579956,18.98486789703369,19.65491463890427,18.03337481269485,98.9594859853551,96.7235363550855,87.26760357506103,125.25411487698892,948.6108788918747
2022-03-23 01:00:00+01:00,19.719999313354492,19.799999237060547,19.680400848388672,19.78219985961914,27816,2022-03-23 01:00:00+01:00,True,62.17902660677579,0.15943368249841328,0.0183330189691817,18.916414737701416,18.980663871765138,19.76997473961688,18.06285473578595,95.01837392541636,95.23087943907558,86.86243003022624,128.96323242648947,904.5346629628003
2022-03-24 01:00:00+01:00,19.706199645996094,19.770000457763672,19.65999984741211,19.71310043334961,422133,2022-03-24 01:00:00+01:00,True,63.625045275081675,0.18898867642642614,0.05246415046063059,18.995399761199952,18.977375869750976,19.83340530611102,18.157394216288886,94.15906332174917,96.04564107750689,86.55463909492049,132.67918513267452,910.9981709351694
2022-03-25 01:00:00+01:00,19.880699157714844,19.933799743652344,19.778099060058594,19.835899353027344,38324,2022-03-25 01:00:00+01:00,True,67.01258715306295,0.22391077030854234,0.08675347443021295,19.053514766693116,18.983643836975098,19.96832641738962,18.138703115996613,96.94771648847062,95.37505124521205,84.67124058214206,191.18828231109723,899.6935083039382
2022-03-28 02:00:00+02:00,19.971900939941406,20.080699920654297,19.959999084472656,20.020000457763672,32976,2022-03-28 02:00:00+02:00,True,80.45693304576409,0.25599505133045497,0.12060178981026136,19.109894847869874,18.988579864501954,20.105809606396484,18.113980089343265,94.23306730615637,95.1132823721254,82.53778782184135,205.54935803094136,888.5133911554041
2022-03-29 02:00:00+02:00,20.06999969482422,20.209999084472656,19.969999313354492,20.132999420166016,31138,2022-03-29 02:00:00+02:00,True,80.44159518368573,0.28604052771912336,0.15368953739203378,19.17525987625122,18.99988384246826,20.2441574086037,18.10636234389874,93.05524017136715,94.74534132199805,79.83264595473716,252.02127580064527,853.1672791140898
2022-03-30 02:00:00+02:00,19.971599578857422,20.103200912475586,19.944700241088867,20.103200912475586,14224,2022-03-30 02:00:00+02:00,True,81.44326446033992,0.2984711278585479,0.18264585548533663,19.223334884643556,19.01122585296631,20.3460879862187,18.100581783068414,88.17403908745477,91.82078218832608,77.00631380077239,260.0720776492958,835.5850100290664
2022-03-31 02:00:00+02:00,20.010000228881836,20.077600479125977,19.950000762939453,19.963699340820312,61277,2022-03-31 02:00:00+02:00,True,79.45219623648559,0.3078721213844453,0.20769110866515836,19.27084493637085,19.0202978515625,20.443757042848382,18.097932829893317,90.07892804698973,90.43606910193722,73.77004799938382,288.5238009130305,800.6346605912051
2022-04-01 02:00:00+02:00,19.841999053955078,19.955299377441406,19.825000762939453,19.889699935913086,82131,2022-04-01 02:00:00+02:00,True,84.14343619943419,0.29832725482072675,0.22581833789627206,19.31372489929199,19.035739822387697,20.50510408486673,18.12234571371725,81.74512163737379,86.6660295906061,70.29401604953854,298.5138648308098,769.8750291401946
2022-04-04 02:00:00+02:00,20.08180046081543,20.091299057006836,19.874900817871094,19.930500030517578,38750,2022-04-04 02:00:00+02:00,True,83.90127074255697,0.30657879917338704,0.24197043015169506,19.37099494934082,19.071777839660644,20.59565766436399,18.146332234317647,90.21384153275181,87.34596373903844,65.77262528203167,390.73739655331485,725.1705051701567
2022-04-05 02:00:00+02:00,20.20639991760254,20.21769905090332,20.111099243164062,20.18470001220703,54002,2022-04-05 02:00:00+02:00,True,82.5147042000369,0.3194894666671999,0.25747423745479603,19.4565749168396,19.106089820861815,20.662503289169642,18.250646544509557,99.10868907783022,90.35588408265194,59.984760189037736,418.54328526546976,538.5122966284308
2022-04-06 02:00:00+02:00,19.797500610351562,20.128400802612305,19.760000228881836,20.10810089111328,71018,2022-04-06 02:00:00+02:00,True,66.89267475180777,0.2933450082372957,0.26464839161129594,19.516709899902345,19.124031829833985,20.660020146456844,18.373399653347846,60.9734278122232,83.43198614093508,55.13256239025291,377.95293379040316,624.2113454914904
2022-04-07 02:00:00+02:00,19.81410026550293,19.96579933166504,19.760000228881836,19.843799591064453,48133,2022-04-07 02:00:00+02:00,True,61.833069307324294,0.2708426841434566,0.26588725011772807,19.584084892272948,19.13936382293701,20.62067092173254,18.547498862813356,47.42062851136682,69.16758180047343,52.69683638077959,265.76297915204685,647.5168122389474
2022-04-08 02:00:00+02:00,20.059799194335938,20.139999389648438,19.952999114990234,20.086000442504883,88167,2022-04-08 02:00:00+02:00,True,63.296063062865024,0.26972604637976616,0.2666550093701357,19.650229835510252,19.163491821289064,20.626258812308073,18.67420085871243,75.54588635638581,61.31331422665861,49.90406571702517,262.54622245359207,585.1793962014128
2022-04-11 02:00:00+02:00,19.71969985961914,19.890600204467773,19.68000030517578,19.87380027770996,77115,2022-04-11 02:00:00+02:00,True,48.96028375617517,0.23864695537519864,0.2610533985711483,19.713794803619386,19.173189811706543,20.50912682959655,18.918462777642223,10.704697412746455,44.55707076016636,48.42464903366789,193.07654724824323,683.7558780996612
2022-04-12 02:00:00+02:00,19.86210060119629,19.868499755859375,19.540000915527344,19.588600158691406,65730,2022-04-12 02:00:00+02:00,True,53.228840179735386,0.22293722009429828,0.2534301628757783,19.7709547996521,19.183173828125,20.415194357967955,19.126715241336242,47.52848928678981,44.59302435197403,47.111779375351894,180.92889956347432,654.0602519199605
2022-04-13 02:00:00+02:00,19.721799850463867,19.77549934387207,19.63789939880371,19.747900009155273,70673,2022-04-13 02:00:00+02:00,True,50.335199697709626,0.19689634515659904,0.24212339933194246,19.8068998336792,19.189001808166505,20.341616234580414,19.272183432777986,26.825945866837035,28.3530441887911,45.94896418083835,174.91282387340235,663.9022805463537
2022-04-14 02:00:00+02:00,19.850000381469727,19.929899215698242,19.684499740600586,19.725500106811523,2048157,2022-04-14 02:00:00+02:00,True,49.32698861379307,0.1844769402553723,0.23059410751662845,19.846899890899657,19.20434383392334,20.24560484502804,19.448194936771273,45.74300116236853,40.032478771998456,45.52565632186592,170.19928762312867,660.4793267613151
2022-04-19 02:00:00+02:00,19.922300338745117,19.956600189208984,19.605600357055664,19.81999969482422,29446,2022-04-19 02:00:00+02:00,True,48.90351524453233,0.17841185391592163,0.22015765679648708,19.87501993179321,19.225475845336913,20.20197974752921,19.54806011605721,56.41146157288445,42.99346953403,45.12761425375779,163.06694389687715,592.7822041919071
2022-04-20 02:00:00+02:00,19.92329978942871,20.034500122070312,19.850000381469727,19.868600845336914,144655,2022-04-20 02:00:00+02:00,True,46.61154417861237,0.17170655038352223,0.21046743551389413,19.894729900360108,19.24478385925293,20.178571554782216,19.610888245938,56.558938839151274,52.904467191468086,46.371865912324104,114.59496598507796,698.4984403779222
2022-04-21 02:00:00+02:00,19.959999084472656,20.138599395751953,19.850000381469727,19.88360023498535,53459,2022-04-21 02:00:00+02:00,True,49.72419184855856,0.16742391673191293,0.20185873175749788,19.904559898376466,19.262671852111815,20.18281333042517,19.62630646632776,61.97422525182306,58.31487522128626,47.12843781209951,150.16706641946817,664.1602468527569
